
76100,76333,138905,5787,NN 3912,38Gam Lib,,15.592105,-14.789537,50.0250,65.67,6.93,-28.2,3.910,0.414,K0III,1.007,-28.510476,-39.071229,-12.769777,-0.5699274321949074,-0.7810380021950247,-0.25526919351720356,Gam,38,Lib,1,76100,,59.48397740692212,
76206,76440,138538,5771,,Eps TrA,,15.612000,-66.317037,61.8429,24.51,-54.66,-16.0,4.110,0.154,K0III,1.161,-14.537768,-20.142359,-56.634489,-0.23507632197938855,-0.32570279493443793,-0.9157820768155152,Eps,,TrA,1,76206,,75.5788013680452,
76235,76470,139063,5794,,39Ups Lib,,15.617070,-28.135079,68.5871,-13.26,-3.48,-25.0,3.600,-0.581,K3III,1.361,-35.331726,-49.089777,-32.342270,-0.5151382931514139,-0.7157313496364014,-0.47155187845740054,Ups,39,Lib,1,76235,,148.73048700465293,
76365,76600,139365,5812,,40Tau Lib,,15.644270,-29.777754,112.4859,-22.10,-26.54,3.0,3.660,-1.595,B2.5V,-0.177,-56.468031,-79.646617,-55.864673,-0.502000849481512,-0.7080585011425073,-0.496636996285684,Tau,40,Lib,1,76365,,378.44258471709315,
76716,76952,140436,5849,,8Gam CrB,,15.712381,26.295637,44.7828,-112.52,50.70,-11.0,3.810,0.554,A1Vs,0.020,-22.633064,-33.161033,19.838868,-0.5053974659365277,-0.7404875471583331,0.44300292767471827,Gam,8,CrB,1,76716,,52.28775553134414,Gam
76819,77055,142105,5903,,16Zet UMi,,15.734299,77.794493,113.1222,20.07,-2.50,-13.0,4.290,-0.978,A3Vn,0.038,-13.368655,-19.830791,110.565025,-0.11817900174026573,-0.17530432822896888,0.977395578080781,Zet,16,UMi,1,76819,,214.3877665973507,
76835,77070,140573,5854,Gl 596.2,24Alp Ser,Unukalhai,15.737798,6.425627,22.6757,134.66,44.14,2.7,2.630,0.852,K2III,1.167,-12.578600,-18.695648,2.537718,-0.5547165847230723,-0.8244785594378339,0.11191342931250423,Alp,24,Ser,1,76835,,39.73745050614631,
76997,77233,141003,5867,,28Bet Ser,,15.769793,15.421826,47.5511,68.54,-41.31,-1.0,3.650,0.264,A3V,0.073,-25.268927,-38.245168,12.644945,-0.5314058391294036,-0.8042963436352092,0.2659233456359329,Bet,28,Ser,1,76997,,68.29674408079636,
77214,77450,141477,5879,,35Kap Ser,,15.812327,18.141564,117.0960,-51.78,-88.72,-39.0,4.090,-1.253,M1III,1.616,-60.303137,-93.518027,36.459590,-0.5149904086789516,-0.7986464608562442,0.31136587727379783,Kap,35,Ser,1,77214,,276.18494420752944,
77276,77512,141714,5889,,10Del CrB,,15.826570,26.068394,52.1376,-79.85,-63.78,-19.0,4.590,1.004,G5III-IV,0.794,-25.233535,-39.454341,22.911467,-0.4839811797777515,-0.7567373538639637,0.43944373347210447,Del,10,CrB,1,77276,,34.54617749058202,Del
77280,77516,141513,5881,,32Mu  Ser,,15.827002,-3.430208,52.0021,-98.07,-27.41,-9.0,3.540,-0.040,A0V,-0.036,-27.963131,-43.733196,-3.111420,-0.5377316326091353,-0.8409903341759298,-0.05983267597368533,Mu,32,Ser,1,77280,,90.36494737223013,
77386,77622,141795,5892,NN 3921,37Eps Ser,,15.846935,4.477730,21.5983,127.98,61.87,-9.1,3.710,2.038,A2m,0.147,-11.504554,-18.201236,1.686207,-0.5326621694203119,-0.8427193139248231,0.07807157745634605,Eps,37,Ser,1,77386,,13.32907464231338,
77398,77634,141556,5883,,5Chi Lup,,15.849316,-33.627165,59.8444,-5.92,-24.91,5.0,3.970,0.085,B9.5III-IV,-0.045,-26.597559,-42.137857,-33.141039,-0.4444449100981161,-0.7041231139328339,-0.5537863868978788,Chi,5,Lup,1,77398,,80.53784411990665,
77617,77853,142198,5908,,46The Lib,,15.897093,-16.729293,51.6529,100.12,135.27,3.0,4.130,0.565,K0III,1.003,-25.878383,-42.157652,-14.868305,-0.5010051650980634,-0.8161716054827189,-0.2878501953253169,The,46,Lib,1,77617,,51.760683195056785,
77716,77952,141891,5897,Gl 601A,Bet TrA,,15.919083,-63.430727,12.3778,-188.45,-401.92,0.4,2.830,2.367,F2III,0.315,-2.869157,-4.734869,-11.070637,-0.23179853477117132,-0.3825289785583156,-0.8943942194810237,Bet,,TrA,1,77716,Gl 601,9.844643639803781,
77836,78072,142860,5933,Gl 603,41Gam Ser,,15.940882,15.661617,11.2537,311.20,-1282.17,6.6,3.850,3.594,F6V,0.478,-5.562550,-9.299226,3.038014,-0.494283724147354,-0.8263217515290474,0.269955483354181,Gam,41,Ser,1,77836,,3.179801427691526,
77868,78104,142669,5928,,5Rho Sco,,15.948077,-29.214073,144.7178,-15.20,-25.10,3.3,3.870,-1.933,B2IV/V,-0.199,-64.636099,-108.519131,-70.633018,-0.44663535240842567,-0.7498670412835574,-0.4880740541922351,Rho,5,Sco,1,77868,,516.6542425669502,
77923,78159,143107,5947,,13Eps CrB,,15.959794,26.877880,67.8887,-76.55,-60.24,-31.0,4.140,-0.019,K3III,1.231,-30.827626,-52.120195,30.691703,-0.45409253813721434,-0.7677331895669341,0.45209038526104983,Eps,13,CrB,1,77923,,88.63392873279338,
78029,78265,143018,5944,,6Pi  Sco,,15.980865,-26.114105,179.5332,-12.00,-25.71,-3.0,2.890,-3.381,B1V + B2V,-0.180,-81.301517,-139.203202,-79.023364,-0.45284955246362507,-0.7753620111074139,-0.4401602373738013,Pi,6,Sco,1,78029,,1960.6496672266012,Pi
78148,78384,143118,5948,,Eta Lup,,16.002036,-38.396706,135.5014,-16.58,-27.06,8.0,3.420,-2.240,B2.5IV,-0.206,-53.049208,-91.997111,-84.160334,-0.39150281909407264,-0.6789380965878006,-0.6211027319559367,Eta,,Lup,1,78148,,685.488226452662,
78165,78401,143275,5953,,7Del Sco,Dschubba,16.005557,-22.621710,150.6024,-8.67,-36.90,-7.0,2.290,-3.599,B0.2IV,-0.117,-69.332609,-120.492107,-57.928452,-0.4603687441680498,-0.800067973523862,-0.38464510543428637,Del,7,Sco,1,78165,,2396.624529408638,Del
78256,78493,143807,5971,,14Iot CrB,,16.024047,29.851061,95.6023,-38.20,-6.90,-19.0,4.980,0.078,A0p...,-0.050,-41.006057,-72.068531,47.585683,-0.4289240978747006,-0.7538381377251144,0.4977471048368898,Iot,14,CrB,1,78256,,81.0587682464737,
78290,78527,144284,5986,Gl 609.1,13The Dra,,16.031532,58.565251,21.0349,-320.07,334.96,-7.7,4.010,2.395,F8IV-V,0.528,-5.406623,-9.545392,17.947647,-0.25703192054014923,-0.45378981261844525,0.8532346674785071,The,13,Dra,1,78290,,9.594006315159328,
78400,78639,143546,5962,,Eta Nor,,16.053579,-49.229695,67.2948,41.18,10.39,-0.3,4.650,0.510,G8III,0.902,-21.436686,-38.362307,-50.964612,-0.3185489335117004,-0.5700634875138088,-0.7573336102155719,Eta,,Nor,1,78400,,54.450265284242114,
78580,78820,144217,5984,,8Bet1Sco,Graffias,16.090620,-19.805453,123.9157,-6.75,-24.89,-1.0,2.560,-2.906,B0.5V,-0.065,-55.881427,-102.320756,-41.986040,-0.45096328334313424,-0.8257288075322718,-0.33882746861450347,Bet-1,8,Sco,1,78580,,1265.9017493002452,
78581,78821,144218,5985,,8Bet2Sco,,16.090710,-19.801860,122.1001,-34.59,-7.47,-4.0,4.900,-0.534,B2V,-0.024,-55.061520,-100.825111,-41.363651,-0.45095406356168005,-0.8257580523477639,-0.3387684630245796,Bet-2,8,Sco,1,78581,,142.42951649732905,
78678,78918,144294,5987,,The Lup,,16.109874,-36.802288,127.0648,-15.84,-31.06,15.0,4.220,-1.300,B2.5Vn,-0.184,-48.315728,-89.537659,-76.118957,-0.38024438614869654,-0.7046606476393426,-0.5990555721057131,The,,Lup,1,78678,,288.40315031266056,
78693,78933,144470,5993,,9Ome1Sco,,16.113452,-20.669192,144.5087,-10.55,-23.73,-3.0,3.930,-1.869,B1V,-0.046,-64.096463,-119.048882,-51.007488,-0.44354751492130284,-0.8238182466520723,-0.3529718097670721,Ome-1,9,Sco,1,78693,,487.07966649253666,
79352,79593,146051,6056,,1Del Oph,,16.239094,-3.694323,52.4659,-45.83,-142.91,-20.0,2.730,-0.869,M1III,1.584,-23.290749,-46.890988,-3.380547,-0.4439231695370428,-0.8937452383211651,-0.06443344260886334,Del,1,Oph,1,79352,,193.9099078614849,
79423,79664,145544,6030,,Del TrA,,16.257297,-63.685682,186.2197,3.51,-13.49,-5.0,3.860,-2.490,G5II,1.105,-36.369544,-74.106715,-166.922770,-0.1953045391917647,-0.3979532386793312,-0.8963756783825205,Del,,TrA,1,79423,,862.9785477669702,
79580,79822,148048,6116,NN 3950A,21Eta UMi,,16.291791,75.755330,29.7354,-89.94,257.80,-9.5,4.950,2.584,F5V,0.393,-3.164210,-6.597182,28.821068,-0.10641252438069658,-0.22186352688945823,0.969253810975793,Eta,21,UMi,1,79580,NN 3950,8.061205638638908,
79640,79882,146791,6075,NN 3949,2Eps Oph,,16.305358,-4.692511,32.6371,82.39,40.08,-7.7,3.230,0.661,G8III,0.966,-13.962311,-29.378579,-2.669978,-0.42780579067492486,-0.9001608843980586,-0.08180823714459981,Eps,2,Oph,1,79640,,47.38053933388255,
79750,79992,147394,6092,,22Tau Her,,16.329011,46.313366,94.2507,-13.15,39.31,-14.0,3.910,-0.961,B5IV,-0.151,-27.579279,-58.969611,68.155258,-0.2926165603441318,-0.625668449695566,0.7231283009728744,Tau,22,Her,1,79750,,211.0571162884348,
79759,80000,146686,6072,Wo 9554,Gam2Nor,,16.330687,-50.155508,39.4789,-159.36,-52.84,-28.9,4.010,1.028,G8III,1.080,-10.705758,-22.916885,-30.311157,-0.27117848218964774,-0.5804881906367307,-0.7677862276236879,Gam-2,,Nor,1,79759,,33.7909187437723,
79805,80047,145366,6020,,Del1Aps,,16.339119,-78.695745,233.6449,-9.91,-36.59,-12.0,4.680,-2.163,M5III,1.680,-19.292589,-41.537057,-229.112108,-0.08257230466039078,-0.17777865507320023,-0.9806001041726622,Del-1,,Aps,1,79805,,638.5574850788397,Del-1
79870,80112,147165,6084,,20Sig Sco,,16.353143,-25.592796,213.6752,-10.03,-18.03,3.0,2.900,-3.749,B1III,0.299,-80.536239,-175.075401,-92.301792,-0.37690957501391426,-0.8193528255808,-0.4319723596199062,Sig,20,Sco,1,79870,,2751.693132808793,Sig
79928,80170,147547,6095,,20Gam Her,,16.365338,19.153130,59.0667,-47.44,44.61,-35.0,3.740,-0.117,A9III,0.299,-23.156213,-50.764845,19.379328,-0.39203706675503625,-0.8594540449284201,0.32809401540760325,Gam,20,Her,1,79928,,97.00631337839567,Gam
80089,80331,148387,6132,Gl 624.1A,14Eta Dra,,16.399860,61.514213,28.2326,-16.98,56.68,-13.7,2.730,0.476,G8III,0.910,-5.477258,-12.300885,24.814526,-0.19400556881295422,-0.4356997956509875,0.8789354511790101,Eta,14,Dra,1,80089,Gl 624.1,56.182362813422785,
80339,80582,147971,6115,,Eps Nor,,16.453067,-47.554786,162.6016,-13.72,-20.63,-12.0,4.460,-1.596,B4V,-0.070,-43.237191,-100.860395,-119.987381,-0.2659089419830219,-0.6202919362277644,-0.7379229962701264,Eps,,Nor,1,80339,,378.7913037851569,
80519,80763,148478,6134,,21Alp Sco,Antares,16.490128,-26.432002,169.7793,-10.16,-23.21,-3.0,1.060,-5.089,M1Ib + B2.5V,1.865,-58.542602,-140.307591,-75.574766,-0.34481595372611945,-0.826411777967766,-0.4451354078166581,Alp,21,Sco,1,80519,,9453.660459579653,Alp
80571,80816,148856,6148,,27Bet Her,Kornephoros,16.503668,21.489613,42.6621,-98.43,-14.49,-26.0,2.780,-0.370,G8III,0.947,-15.155861,-36.689058,15.628430,-0.3552554529261586,-0.8599965331711675,0.3663325348638896,Bet,27,Her,1,80571,,122.4616199265049,
80637,80883,148857,6149,,10Lam Oph,,16.515229,1.983923,53.0786,-31.37,-73.00,-14.0,3.820,0.195,A2V,0.022,-20.104527,-49.089266,1.837527,-0.37876986592393225,-0.9248431808977274,0.03461906143932684,Lam,10,Oph,1,80637,,72.77798045368239,
80819,81065,147675,6102,Gl 626.1,Gam Aps,,16.557609,-78.897148,47.9157,-125.68,-77.59,5.4,3.860,0.458,K0IV SB,0.923,-3.402312,-8.577006,-47.018913,-0.07100613301836882,-0.17900181668681403,-0.9812830777592153,Gam,,Aps,1,80819,,57.12155216230428,
80880,81126,149630,6168,,35Sig Her,,16.568384,42.437041,96.5251,-9.03,59.80,-11.0,4.200,-0.723,B9Vvar,-0.013,-26.078761,-66.292176,65.133106,-0.2701762305648835,-0.6867876210692615,0.6747796440200129,Sig,35,Her,1,80880,,169.51182515314002,
81020,81266,149438,6165,,23Tau Sco,,16.598043,-28.216016,145.3488,-8.59,-22.50,2.0,2.820,-2.992,B0V,-0.206,-45.960032,-119.546841,-68.720500,-0.31620506224322237,-0.8224823755428545,-0.47279710292380484,Tau,23,Sco,1,81020,,1370.2505971242451,
81130,81377,149757,6175,,13Zet Oph,,16.619316,-10.567090,112.2334,13.07,25.44,-15.0,2.540,-2.711,O9.5V,0.038,-39.017319,-103.200447,-20.582092,-0.34764486909407,-0.9195174555116027,-0.18338673344065762,Zet,13,Oph,1,81130,,1057.791322499501,Zet
81444,81693,150680,6212,Gl 635A,40Zet Her,,16.688113,31.602726,10.7158,-462.58,345.05,-70.4,2.810,2.660,F9IV,0.650,-3.073152,-8.593139,5.615032,-0.2868038274892343,-0.8019600577345382,0.5240263641611382,Zet,40,Her,1,81444,Gl 635,7.516228940182053,
81583,81833,150997,6220,,44Eta Her,,16.714933,38.922254,33.3111,35.58,-84.98,8.0,3.480,0.867,G8III-IV,0.916,-8.555377,-24.463195,20.928253,-0.25683206467722625,-0.7343841049262467,0.6282652918833799,Eta,44,Her,1,81583,,39.192232245497664,
81602,81852,149324,6163,,Bet Aps,,16.718126,-77.517435,48.1232,-282.83,-355.03,-30.0,4.230,0.818,K0III,1.060,-3.425923,-9.821020,-46.985394,-0.07119106884452668,-0.20408191046426713,-0.9763618210161789,Bet,,Aps,1,81602,,41.00152405066133,
81830,82080,153751,6322,,22Eps UMi,,16.766159,82.037262,93.1966,19.54,4.67,-11.0,4.210,-0.637,G5IIIvar,0.897,-4.098102,-12.242736,92.297935,-0.043972702286267394,-0.13136475990528498,0.9903583701411677,Eps,22,UMi,1,81830,,156.60297206860486,Eps
82022,82273,150798,6217,,Alp TrA,Atria,16.811077,-69.027715,119.7605,17.85,-32.92,-3.0,1.910,-3.482,K2IIb-IIIa,1.447,-13.127447,-40.804561,-111.826781,-0.10961418752614793,-0.3407181001283907,-0.9337536645914073,Alp,,TrA,1,82022,,2151.7905703397573,
82112,82363,151249,6229,,Eta Ara,,16.829760,-59.041378,91.7431,39.59,-25.28,9.0,3.770,-1.043,K5III,1.562,-14.233672,-44.996851,-78.673358,-0.15514692024019028,-0.4904653453554871,-0.8575390242696288,Eta,,Ara,1,82112,,227.6145393141645,
82144,82396,151680,6241,,26Eps Sco,,16.836080,-34.293232,19.5351,-611.83,-255.87,-3.0,2.290,0.836,K2IIIb,1.144,-4.842163,-15.395680,-11.006616,-0.24787022033507852,-0.7881045296922805,-0.5634284374697012,Eps,26,Sco,1,82144,,40.3273792976113,
82263,82514,151890,6247,,Mu 1Sco,,16.864509,-38.047380,153.6098,-8.84,-21.60,-25.0,3.000,-2.932,B1.5IV + B,-0.200,-35.432890,-115.662040,-94.671563,-0.23066849592328117,-0.7529611274219625,-0.6163128958410155,Mu-1,,Sco,1,82263,,1296.5820353826284,Mu-1
82294,82545,151985,6252,,Mu 2Sco,,16.872263,-38.017536,145.3488,-12.92,-23.80,1.0,3.560,-2.252,B2IV,-0.210,-33.318750,-109.554458,-89.520712,-0.2292330446604208,-0.7537348178866913,-0.6159026185534772,Mu-2,,Sco,1,82294,,693.1065451499361,
82477,82729,152334,6271,,Zet2Sco,,16.909731,-42.361313,40.5680,-126.55,-227.77,-19.0,3.620,0.579,K4III,1.393,-8.440449,-28.763155,-27.334750,-0.20805769058196516,-0.709013892880711,-0.6738036042437283,Zet-2,,Sco,1,82477,,51.09754090546759,
82745,83000,153210,6299,,27Kap Oph,,16.961139,9.375033,28.0426,-293.03,-9.70,-56.0,3.190,0.951,K2IIIvar,1.160,-7.432411,-26.650562,4.567947,-0.26504474379422427,-0.9503768531183339,0.1628960430579788,Kap,27,Oph,1,82745,,36.27438014764577,Kap
82826,83081,152786,6285,Wo 9581,Zet Ara,,16.977006,-55.990141,149.0313,-18.31,-35.29,-6.0,3.120,-2.746,K5III,1.552,-22.059130,-80.386753,-123.538160,-0.14801681264094224,-0.5393952960798862,-0.8289413355253242,Zet,,Ara,1,82826,,1092.4460532267929,
82898,83153,152980,6295,,Eps1Ara,,16.993069,-53.160438,110.6195,1.12,21.53,23.0,4.060,-1.159,K4III,1.452,-17.282386,-64.033737,-88.530893,-0.15623243475333642,-0.5788637424175577,-0.8003175582513381,Eps-1,,Ara,1,82898,,253.2794765689993,
82952,83207,153808,6324,,58Eps Her,,17.004827,30.926405,47.5285,-47.68,26.89,-25.0,3.920,0.535,A0V,-0.018,-10.502570,-39.395153,24.426522,-0.22097519311441086,-0.8288782214207343,0.5139366284693561,Eps,58,Her,1,82952,,53.21082592667942,
83638,83895,155763,6396,,22Zet Dra,,17.146448,65.714683,100.7049,-20.76,19.15,-17.0,3.170,-1.845,B6III,-0.120,-9.178442,-40.388128,91.793254,-0.09114209837751784,-0.4010548560921105,0.9115087055581419,Zet,22,Dra,1,83638,,476.4309868054156,
83755,84012,155125,6378,Gl 656.1A,35Eta Oph,,17.172968,-15.724910,27.0929,41.16,97.65,-2.4,2.430,0.266,A2.5Va,0.059,-5.602493,-25.470005,-7.342684,-0.20678839655143685,-0.9400996117455354,-0.2710189643688784,Eta,35,Oph,1,83755,Gl 656.1,68.17105263058534,
83885,84143,155203,6380,Gl 657,Eta Sco,,17.202552,-43.239189,22.5276,22.01,-287.41,-27.0,3.320,1.556,F3p,0.441,-3.401345,-16.054840,-15.432267,-0.15098729557243967,-0.7126818574558673,-0.6850455507694182,Eta,,Sco,1,83885,,20.77782097504266,
84086,84345,156014,6406,,64Alp1Her,Rasalgethi,17.244127,14.390333,110.2536,-6.71,32.78,-33.0,2.780,-2.432,M5IIvar,1.164,-20.995512,-104.709944,27.400863,-0.19042977499501534,-0.9497215917221097,0.24852645535670867,Alp-1,64,Her,1,84086,,818.0879579457477,Alp
84121,84379,156164,6410,NN 3995A,65Del Her,,17.250531,24.839204,23.0362,-21.14,-157.68,-40.0,3.120,1.308,A3IVv SB,0.080,-4.075476,-20.503689,9.676738,-0.17691890601596003,-0.8900776810295223,0.42007311557301996,Del,65,Her,1,84121,NN 3995,26.109586865859324,
84122,84380,156283,6418,,67Pi  Her,,17.250788,36.809162,115.4734,-27.35,2.70,-26.0,3.160,-2.152,K3IIvar,1.437,-18.017787,-90.679203,69.185936,-0.15603440611397132,-0.7852837635939002,0.5991516291761707,Pi,67,Her,1,84122,,632.1206820052686,
84622,84880,156928,6446,,53Nu  Ser,,17.347128,-12.846875,62.3053,42.75,2.72,5.0,4.320,0.347,A0/A1V,0.037,-10.332265,-59.860544,-13.853358,-0.16583272397306287,-0.9607609822269739,-0.22234622256727082,Nu,53,Ser,1,84622,,63.27031548665012,
84711,84970,157056,6453,,42The Oph,,17.366827,-24.999545,133.6898,-8.84,-23.64,-2.0,3.270,-2.360,B2IV,-0.186,-19.992891,-119.503681,-56.498782,-0.14954688899986243,-0.8938879183396723,-0.4226110711243024,The,42,Oph,1,84711,,765.5966069112561,The
84999,85258,157244,6461,,Bet Ara,,17.421665,-55.529884,198.0198,-8.23,-24.71,-0.4,2.840,-3.644,K3Ib-II,1.479,-16.904234,-110.792345,-163.251778,-0.08536638400592682,-0.5595013573633165,-0.8244215011693707,Bet,,Ara,1,84999,,2498.04351871415,
85008,85267,157246,6462,,Gam Ara,,17.423239,-56.377727,341.2969,-0.77,-15.85,-3.0,3.310,-4.356,B1Ib,-0.150,-28.427070,-186.831030,-284.199972,-0.08329132837180134,-0.5474150051261656,-0.8327060506449925,Gam,,Ara,1,85008,,4812.824218676023,
85410,85670,159181,6536,,23Bet Dra,Rastaban,17.507213,52.301387,116.5501,-15.59,11.57,-20.0,2.790,-2.543,G2II,0.954,-9.169333,-70.678899,92.218765,-0.07867300924184539,-0.6064259716852313,0.7912383322883538,Bet,23,Dra,1,85410,,906.149802231998,
85436,85696,158408,6508,,34Ups Sco,,17.512732,-37.295811,176.6784,-4.19,-29.14,8.0,2.700,-3.536,B2IV,-0.179,-17.880984,-139.408810,-107.054828,-0.10120635471429532,-0.7890537497912753,-0.6059302383160722,Ups,34,Sco,1,85436,,2261.5177461083626,
85467,85727,158094,6500,,Del Ara,,17.518318,-60.683848,60.6796,-53.65,-99.37,10.0,3.600,-0.315,B8V,-0.104,-3.736759,-29.474564,-52.908519,-0.061581709682993244,-0.4857401944521453,-0.8719312797039177,Del,,Ara,1,85467,,116.41260294104909,
85530,85792,158427,6510,,Alp Ara,,17.530695,-49.876145,81.9672,-31.27,-67.15,0.0,2.840,-1.728,B2Vne,-0.136,-6.473763,-52.424912,-62.676478,-0.07897992109435693,-0.6395840275800343,-0.7646531525655478,Alp,,Ara,1,85530,,427.7598314820376,Alp
85557,85819,159541,6554,,24Nu 1Dra,,17.536251,55.184243,30.2480,148.53,54.24,-15.0,4.890,2.487,Am...,0.251,-2.091471,-17.142584,24.833263,-0.0691444153613725,-0.5667369752978734,0.820992235441086,Nu-1,24,Dra,1,85557,,8.814547044472212,
85560,85822,166205,6789,,23Del UMi,,17.536918,86.586460,52.7704,10.54,53.97,-8.0,4.350,0.738,A1Vn,0.021,-0.379972,-3.119005,52.676703,-0.007200485729027615,-0.05910527878703109,0.9982257855940074,Del,23,UMi,1,85560,,44.136714346343965,
85665,85927,158926,6527,,35Lam Sco,Shaula,17.560145,-37.103821,175.1313,-8.90,-29.95,-3.0,1.620,-4.597,B1.5IV+...,-0.231,-16.048583,-138.749793,-105.649898,-0.09163744808478844,-0.7922616565470386,-0.6032611753410375,Lam,35,Sco,1,85665,,6008.9695048348585,Lam
85769,86032,159561,6556,Gl 681,55Alp Oph,Rasalhague,17.582241,12.560035,14.8965,110.08,-222.61,12.6,2.080,1.215,A5III,0.155,-1.587067,-14.453242,3.239454,-0.10653878903291568,-0.970236858481511,0.21746246773944314,Alp,55,Oph,1,85769,,28.444611074479155,
85965,86228,159532,6553,,The Sco,Sargas,17.621980,-42.997824,92.0810,6.06,-0.95,1.0,1.860,-2.961,F1II,0.406,-6.654055,-67.016643,-62.796539,-0.07226305489656257,-0.7278009202046476,-0.681970579604637,The,,Sco,1,85965,,1331.6803762699813,
85998,86263,159876,6561,,55Xi  Ser,,17.626445,-15.398557,32.2789,-39.30,-61.27,-43.0,3.540,0.995,F0IIIp,0.262,-3.038557,-30.971085,-8.570974,-0.09413558835781255,-0.9594953487970845,-0.26553185617038416,Xi,55,Ser,1,85998,,34.833731503601165,
86148,86414,160762,6588,,85Iot Her,,17.657747,46.006332,139.4700,-7.17,3.97,-20.0,3.820,-1.902,B3V SB,-0.179,-8.668370,-96.484180,100.336900,-0.06215229862683338,-0.691792524791298,0.7194165652932117,Iot,85,Her,1,86148,,502.1113054699537,Iot
86298,86565,160613,6581,,56Omi Ser,,17.690243,-12.875307,53.1067,-72.16,-55.22,-30.0,4.240,0.614,A2Va,0.086,-4.193749,-51.601055,-11.833705,-0.07896876036728123,-0.9716536080232505,-0.2228299820523588,Omi,56,Ser,1,86298,,49.47661736816762,Omi
86347,86614,162003,6636,Gl 694.1A,31Psi1Dra,,17.698978,72.148843,22.8363,26.60,-269.77,-13.7,4.570,2.777,F5IV-V,0.434,-0.551088,-6.978598,21.736754,-0.02413223492294461,-0.3055939638837924,0.9518560628978601,Psi-1,31,Dra,1,86347,Gl 694.1,6.748387308707568,
86403,86670,160578,6580,,Kap Sco,,17.708132,-39.029983,148.1481,-6.49,-25.55,-14.0,2.390,-3.463,B1.5III,-0.171,-8.785101,-114.747994,-93.292778,-0.059299500979342244,-0.7745498637500648,-0.6297269866762555,Kap,,Sco,1,86403,,2114.462561652589,Kap
86475,86742,161096,6603,,60Bet Oph,Cebalrai,17.724543,4.567303,25.0941,-40.67,158.80,-12.0,2.760,0.762,K2III,1.168,-1.802333,-24.949291,1.998237,-0.07182328501282954,-0.9942336063097236,0.07963009364761199,Bet,60,Oph,1,86475,,43.171784447092264,
86661,86929,160635,6582,,Eta Pav,,17.762221,-64.723871,107.9914,-11.08,-56.37,-8.0,3.610,-1.557,K1III,1.161,-2.868557,-46.020948,-97.652295,-0.026562845781790124,-0.4261541062129086,-0.9042605227376952,Eta,,Pav,1,86661,,365.4264677506526,
86705,86974,161797,6623,Gl 695A,86Mu  Her,,17.774319,27.720676,8.3105,-291.42,-750.00,-16.7,3.420,3.822,G5IV,0.750,-0.434406,-7.343700,3.865655,-0.05227288494854641,-0.8836811305475528,0.46516148272761687,Mu,86,Her,1,86705,Gl 695,2.5775078699705363,
86804,87073,161471,6615,,Iot1Sco,,17.793078,-40.126997,591.7160,0.44,-6.40,-28.0,2.990,-5.871,F3Ia,0.509,-24.497404,-451.772701,-381.351324,-0.04140062861406448,-0.7634961570652057,-0.6444839843603745,Iot-1,,Sco,1,86804,,19426.743230314907,
86839,87108,161868,6629,,62Gam Oph,,17.798211,2.707276,31.5159,-23.15,-75.12,-7.0,3.750,1.257,A0V,0.043,-1.662293,-31.436744,1.488597,-0.052744687517892026,-0.9974903575121636,0.04723329978834749,Gam,62,Oph,1,86839,,27.365286541924664,
